# id	 time	 x	 y	 vx	 vy
0	  1.080	 10.959	  1.004	  1.332	  0.001
1	  1.080	 30.959	  1.004	  1.332	  0.001
2	  1.080	 50.959	  1.004	  1.332	  0.001
3	  1.080	 70.959	  1.004	  1.332	  0.001
4	  1.080	 90.959	  1.004	  1.332	  0.001
0	  1.200	 11.121	  1.005	  1.368	  0.001
1	  1.200	 31.121	  1.005	  1.368	  0.001
2	  1.200	 51.121	  1.005	  1.368	  0.001
3	  1.200	 71.121	  1.005	  1.368	  0.001
4	  1.200	 91.121	  1.005	  1.368	  0.001
0	  1.320	 11.287	  1.005	  1.396	  0.001
1	  1.320	 31.287	  1.005	  1.396	  0.001
2	  1.320	 51.287	  1.005	  1.396	  0.001
3	  1.320	 71.287	  1.005	  1.396	  0.001
4	  1.320	 91.287	  1.005	  1.396	  0.001
0	  1.440	 11.456	  1.005	  1.419	  0.001
1	  1.440	 31.456	  1.005	  1.419	  0.001
2	  1.440	 51.456	  1.005	  1.419	  0.001
3	  1.440	 71.456	  1.005	  1.419	  0.001
4	  1.440	 91.456	  1.005	  1.419	  0.001
0	  1.560	 11.627	  1.005	  1.436	  0.000
1	  1.560	 31.627	  1.005	  1.436	  0.000
2	  1.560	 51.627	  1.005	  1.436	  0.000
3	  1.560	 71.627	  1.005	  1.436	  0.000
4	  1.560	 91.627	  1.005	  1.436	  0.000
0	  1.680	 11.800	  1.005	  1.450	  0.000
1	  1.680	 31.800	  1.005	  1.450	  0.000
2	  1.680	 51.800	  1.005	  1.450	  0.000
3	  1.680	 71.800	  1.005	  1.450	  0.000
4	  1.680	 91.800	  1.005	  1.450	  0.000
0	  1.800	 11.975	  1.005	  1.461	  0.000
1	  1.800	 31.975	  1.005	  1.461	  0.000
2	  1.800	 51.975	  1.005	  1.461	  0.000
3	  1.800	 71.975	  1.005	  1.461	  0.000
4	  1.800	 91.975	  1.005	  1.461	  0.000
0	  1.920	 12.150	  1.005	  1.469	  0.000
1	  1.920	 32.150	  1.005	  1.469	  0.000
2	  1.920	 52.150	  1.005	  1.469	  0.000
3	  1.920	 72.150	  1.005	  1.469	  0.000
4	  1.920	 92.150	  1.005	  1.469	  0.000
0	  2.040	 12.327	  1.005	  1.476	  0.000
1	  2.040	 32.327	  1.005	  1.476	  0.000
2	  2.040	 52.327	  1.005	  1.476	  0.000
3	  2.040	 72.327	  1.005	  1.476	  0.000
4	  2.040	 92.327	  1.005	  1.476	  0.000
0	  2.160	 12.504	  1.005	  1.481	  0.000
1	  2.160	 32.504	  1.005	  1.481	  0.000
2	  2.160	 52.504	  1.005	  1.481	  0.000
3	  2.160	 72.504	  1.005	  1.481	  0.000
4	  2.160	 92.504	  1.005	  1.481	  0.000
0	  2.280	 12.682	  1.005	  1.485	  0.000
1	  2.280	 32.682	  1.005	  1.485	  0.000
2	  2.280	 52.682	  1.005	  1.485	  0.000
3	  2.280	 72.682	  1.005	  1.485	  0.000
4	  2.280	 92.682	  1.005	  1.485	  0.000
0	  2.400	 12.861	  1.005	  1.488	  0.000
1	  2.400	 32.861	  1.005	  1.488	  0.000
2	  2.400	 52.861	  1.005	  1.488	  0.000
3	  2.400	 72.861	  1.005	  1.488	  0.000
4	  2.400	 92.861	  1.005	  1.488	  0.000
0	  2.520	 13.040	  1.005	  1.491	  0.000
1	  2.520	 33.040	  1.005	  1.491	  0.000
2	  2.520	 53.040	  1.005	  1.491	  0.000
3	  2.520	 73.040	  1.005	  1.491	  0.000
4	  2.520	 93.040	  1.005	  1.491	  0.000
0	  2.640	 13.219	  1.005	  1.493	  0.000
1	  2.640	 33.219	  1.005	  1.493	  0.000
2	  2.640	 53.219	  1.005	  1.493	  0.000
3	  2.640	 73.219	  1.005	  1.493	  0.000
4	  2.640	 93.219	  1.005	  1.493	  0.000
0	  2.760	 13.398	  1.005	  1.494	  0.000
1	  2.760	 33.398	  1.005	  1.494	  0.000
2	  2.760	 53.398	  1.005	  1.494	  0.000
3	  2.760	 73.398	  1.005	  1.494	  0.000
4	  2.760	 93.398	  1.005	  1.494	  0.000
0	  2.880	 13.577	  1.005	  1.496	  0.000
1	  2.880	 33.577	  1.005	  1.496	  0.000
2	  2.880	 53.577	  1.005	  1.496	  0.000
3	  2.880	 73.577	  1.005	  1.496	  0.000
4	  2.880	 93.577	  1.005	  1.496	  0.000
0	  3.000	 13.757	  1.005	  1.497	  0.000
1	  3.000	 33.757	  1.005	  1.497	  0.000
2	  3.000	 53.757	  1.005	  1.497	  0.000
3	  3.000	 73.757	  1.005	  1.497	  0.000
4	  3.000	 93.757	  1.005	  1.497	  0.000
