# id	 time	 x	 y	 vx	 vy
27	  0.120	 33.135	  1.001	 -0.105	  0.008
28	  0.120	 34.340	  1.001	 -0.105	  0.008
29	  0.120	 35.544	  1.001	 -0.105	  0.008
30	  0.120	 36.749	  1.001	 -0.105	  0.008
31	  0.120	 37.954	  1.001	 -0.105	  0.008
32	  0.120	 39.159	  1.001	 -0.105	  0.008
33	  0.120	 40.364	  1.001	 -0.105	  0.008
34	  0.120	 41.568	  1.001	 -0.105	  0.008
35	  0.120	 42.773	  1.001	 -0.105	  0.008
36	  0.120	 43.978	  1.001	 -0.105	  0.008
37	  0.120	 45.183	  1.001	 -0.105	  0.008
38	  0.120	 46.388	  1.001	 -0.105	  0.008
39	  0.120	 47.593	  1.001	 -0.105	  0.008
40	  0.120	 48.797	  1.001	 -0.105	  0.008
41	  0.120	 50.002	  1.001	 -0.105	  0.008
42	  0.120	 51.207	  1.001	 -0.105	  0.008
43	  0.120	 52.412	  1.001	 -0.105	  0.008
44	  0.120	 53.617	  1.001	 -0.105	  0.008
45	  0.120	 54.821	  1.001	 -0.105	  0.008
46	  0.120	 56.026	  1.001	 -0.105	  0.008
47	  0.120	 57.231	  1.001	 -0.105	  0.008
48	  0.120	 58.436	  1.001	 -0.105	  0.008
49	  0.120	 59.641	  1.001	 -0.105	  0.008
50	  0.120	 60.846	  1.001	 -0.105	  0.008
51	  0.120	 62.050	  1.001	 -0.105	  0.008
52	  0.120	 63.255	  1.001	 -0.105	  0.008
53	  0.120	 64.460	  1.001	 -0.105	  0.008
54	  0.120	 65.665	  1.001	 -0.105	  0.008
55	  0.120	 66.870	  1.001	 -0.105	  0.008
56	  0.120	 68.074	  1.001	 -0.105	  0.008
57	  0.120	 69.279	  1.001	 -0.105	  0.008
58	  0.120	 70.484	  1.001	 -0.105	  0.008
59	  0.120	 71.689	  1.001	 -0.105	  0.008
60	  0.120	 72.894	  1.001	 -0.105	  0.008
61	  0.120	 74.099	  1.001	 -0.105	  0.008
62	  0.120	 75.303	  1.001	 -0.105	  0.008
63	  0.120	 76.508	  1.001	 -0.105	  0.008
64	  0.120	 77.713	  1.001	 -0.105	  0.008
65	  0.120	 78.918	  1.001	 -0.105	  0.008
66	  0.120	 80.123	  1.001	 -0.105	  0.008
67	  0.120	 81.328	  1.001	 -0.105	  0.008
68	  0.120	 82.532	  1.001	 -0.105	  0.008
69	  0.120	 83.737	  1.001	 -0.105	  0.008
70	  0.120	 84.942	  1.001	 -0.105	  0.008
71	  0.120	 86.147	  1.001	 -0.105	  0.008
72	  0.120	 87.352	  1.001	 -0.105	  0.008
73	  0.120	 88.556	  1.001	 -0.105	  0.008
74	  0.120	 89.761	  1.001	 -0.105	  0.008
75	  0.120	 90.966	  1.001	 -0.105	  0.008
76	  0.120	 92.171	  1.001	 -0.105	  0.008
77	  0.120	 93.376	  1.001	 -0.105	  0.008
78	  0.120	 94.581	  1.001	 -0.105	  0.008
79	  0.120	 95.785	  1.001	 -0.105	  0.008
80	  0.120	 96.990	  1.001	 -0.105	  0.008
81	  0.120	 98.195	  1.001	 -0.105	  0.008
82	  0.120	 99.400	  1.001	 -0.105	  0.008
0	  0.240	  0.607	  1.002	  0.250	  0.006
1	  0.240	  1.812	  1.002	  0.250	  0.006
2	  0.240	  3.017	  1.002	  0.250	  0.006
3	  0.240	  4.221	  1.002	  0.250	  0.006
4	  0.240	  5.426	  1.002	  0.250	  0.006
5	  0.240	  6.631	  1.002	  0.250	  0.006
6	  0.240	  7.836	  1.002	  0.250	  0.006
7	  0.240	  9.041	  1.002	  0.250	  0.006
8	  0.240	 10.245	  1.002	  0.250	  0.006
9	  0.240	 11.450	  1.002	  0.250	  0.006
10	  0.240	 12.655	  1.002	  0.250	  0.006
11	  0.240	 13.860	  1.002	  0.250	  0.006
12	  0.240	 15.065	  1.002	  0.250	  0.006
13	  0.240	 16.270	  1.002	  0.250	  0.006
14	  0.240	 17.474	  1.002	  0.250	  0.006
15	  0.240	 18.679	  1.002	  0.250	  0.006
16	  0.240	 19.884	  1.002	  0.250	  0.006
17	  0.240	 21.089	  1.002	  0.250	  0.006
18	  0.240	 22.294	  1.002	  0.250	  0.006
19	  0.240	 23.498	  1.002	  0.250	  0.006
20	  0.240	 24.703	  1.002	  0.250	  0.006
21	  0.240	 25.908	  1.002	  0.250	  0.006
22	  0.240	 27.113	  1.002	  0.250	  0.006
23	  0.240	 28.318	  1.002	  0.250	  0.006
24	  0.240	 29.523	  1.002	  0.250	  0.006
25	  0.240	 30.727	  1.002	  0.250	  0.006
26	  0.240	 31.932	  1.002	  0.250	  0.006
27	  0.240	 33.137	  1.002	  0.250	  0.006
28	  0.240	 34.342	  1.002	  0.250	  0.006
29	  0.240	 35.547	  1.002	  0.250	  0.006
30	  0.240	 36.751	  1.002	  0.250	  0.006
31	  0.240	 37.956	  1.002	  0.250	  0.006
32	  0.240	 39.161	  1.002	  0.250	  0.006
33	  0.240	 40.366	  1.002	  0.250	  0.006
34	  0.240	 41.571	  1.002	  0.250	  0.006
35	  0.240	 42.776	  1.002	  0.250	  0.006
36	  0.240	 43.980	  1.002	  0.250	  0.006
37	  0.240	 45.185	  1.002	  0.250	  0.006
38	  0.240	 46.390	  1.002	  0.250	  0.006
39	  0.240	 47.595	  1.002	  0.250	  0.006
40	  0.240	 48.800	  1.002	  0.250	  0.006
41	  0.240	 50.004	  1.002	  0.250	  0.006
42	  0.240	 51.209	  1.002	  0.250	  0.006
43	  0.240	 52.414	  1.002	  0.250	  0.006
44	  0.240	 53.619	  1.002	  0.250	  0.006
45	  0.240	 54.824	  1.002	  0.250	  0.006
46	  0.240	 56.029	  1.002	  0.250	  0.006
47	  0.240	 57.233	  1.002	  0.250	  0.006
48	  0.240	 58.438	  1.002	  0.250	  0.006
49	  0.240	 59.643	  1.002	  0.250	  0.006
50	  0.240	 60.848	  1.002	  0.250	  0.006
51	  0.240	 62.053	  1.002	  0.250	  0.006
52	  0.240	 63.257	  1.002	  0.250	  0.006
53	  0.240	 64.462	  1.002	  0.250	  0.006
54	  0.240	 65.667	  1.002	  0.250	  0.006
55	  0.240	 66.872	  1.002	  0.250	  0.006
56	  0.240	 68.077	  1.002	  0.250	  0.006
57	  0.240	 69.282	  1.002	  0.250	  0.006
58	  0.240	 70.486	  1.002	  0.250	  0.006
59	  0.240	 71.691	  1.002	  0.250	  0.006
60	  0.240	 72.896	  1.002	  0.250	  0.006
61	  0.240	 74.101	  1.002	  0.250	  0.006
62	  0.240	 75.306	  1.002	  0.250	  0.006
63	  0.240	 76.510	  1.002	  0.250	  0.006
64	  0.240	 77.715	  1.002	  0.250	  0.006
65	  0.240	 78.920	  1.002	  0.250	  0.006
66	  0.240	 80.125	  1.002	  0.250	  0.006
67	  0.240	 81.330	  1.002	  0.250	  0.006
68	  0.240	 82.535	  1.002	  0.250	  0.006
69	  0.240	 83.739	  1.002	  0.250	  0.006
70	  0.240	 84.944	  1.002	  0.250	  0.006
71	  0.240	 86.149	  1.002	  0.250	  0.006
72	  0.240	 87.354	  1.002	  0.250	  0.006
73	  0.240	 88.559	  1.002	  0.250	  0.006
74	  0.240	 89.764	  1.002	  0.250	  0.006
75	  0.240	 90.968	  1.002	  0.250	  0.006
76	  0.240	 92.173	  1.002	  0.250	  0.006
77	  0.240	 93.378	  1.002	  0.250	  0.006
78	  0.240	 94.583	  1.002	  0.250	  0.006
79	  0.240	 95.788	  1.002	  0.250	  0.006
80	  0.240	 96.992	  1.002	  0.250	  0.006
81	  0.240	 98.197	  1.002	  0.250	  0.006
82	  0.240	 99.402	  1.002	  0.250	  0.006
0	  0.360	  0.609	  1.003	  0.135	  0.005
1	  0.360	  1.814	  1.003	  0.135	  0.005
2	  0.360	  3.019	  1.003	  0.135	  0.005
3	  0.360	  4.223	  1.003	  0.135	  0.005
4	  0.360	  5.428	  1.003	  0.135	  0.005
5	  0.360	  6.633	  1.003	  0.135	  0.005
6	  0.360	  7.838	  1.003	  0.135	  0.005
7	  0.360	  9.043	  1.003	  0.135	  0.005
8	  0.360	 10.248	  1.003	  0.135	  0.005
9	  0.360	 11.452	  1.003	  0.135	  0.005
10	  0.360	 12.657	  1.003	  0.135	  0.005
11	  0.360	 13.862	  1.003	  0.135	  0.005
12	  0.360	 15.067	  1.003	  0.135	  0.005
13	  0.360	 16.272	  1.003	  0.135	  0.005
14	  0.360	 17.476	  1.003	  0.135	  0.005
15	  0.360	 18.681	  1.003	  0.135	  0.005
16	  0.360	 19.886	  1.003	  0.135	  0.005
17	  0.360	 21.091	  1.003	  0.135	  0.005
18	  0.360	 22.296	  1.003	  0.135	  0.005
19	  0.360	 23.501	  1.003	  0.135	  0.005
20	  0.360	 24.705	  1.003	  0.135	  0.005
21	  0.360	 25.910	  1.003	  0.135	  0.005
22	  0.360	 27.115	  1.003	  0.135	  0.005
23	  0.360	 28.320	  1.003	  0.135	  0.005
24	  0.360	 29.525	  1.003	  0.135	  0.005
25	  0.360	 30.730	  1.003	  0.135	  0.005
26	  0.360	 31.934	  1.003	  0.135	  0.005
27	  0.360	 33.139	  1.003	  0.135	  0.005
28	  0.360	 34.344	  1.003	  0.135	  0.005
29	  0.360	 35.549	  1.003	  0.135	  0.005
30	  0.360	 36.754	  1.003	  0.135	  0.005
31	  0.360	 37.958	  1.003	  0.135	  0.005
32	  0.360	 39.163	  1.003	  0.135	  0.005
33	  0.360	 40.368	  1.003	  0.135	  0.005
34	  0.360	 41.573	  1.003	  0.135	  0.005
35	  0.360	 42.778	  1.003	  0.135	  0.005
36	  0.360	 43.983	  1.003	  0.135	  0.005
37	  0.360	 45.187	  1.003	  0.135	  0.005
38	  0.360	 46.392	  1.003	  0.135	  0.005
39	  0.360	 47.597	  1.003	  0.135	  0.005
40	  0.360	 48.802	  1.003	  0.135	  0.005
41	  0.360	 50.007	  1.003	  0.135	  0.005
42	  0.360	 51.211	  1.003	  0.135	  0.005
43	  0.360	 52.416	  1.003	  0.135	  0.005
44	  0.360	 53.621	  1.003	  0.135	  0.005
45	  0.360	 54.826	  1.003	  0.135	  0.005
46	  0.360	 56.031	  1.003	  0.135	  0.005
47	  0.360	 57.236	  1.003	  0.135	  0.005
48	  0.360	 58.440	  1.003	  0.135	  0.005
49	  0.360	 59.645	  1.003	  0.135	  0.005
50	  0.360	 60.850	  1.003	  0.135	  0.005
51	  0.360	 62.055	  1.003	  0.135	  0.005
52	  0.360	 63.260	  1.003	  0.135	  0.005
53	  0.360	 64.464	  1.003	  0.135	  0.005
54	  0.360	 65.669	  1.003	  0.135	  0.005
55	  0.360	 66.874	  1.003	  0.135	  0.005
56	  0.360	 68.079	  1.003	  0.135	  0.005
57	  0.360	 69.284	  1.003	  0.135	  0.005
58	  0.360	 70.489	  1.003	  0.135	  0.005
59	  0.360	 71.693	  1.003	  0.135	  0.005
60	  0.360	 72.898	  1.003	  0.135	  0.005
61	  0.360	 74.103	  1.003	  0.135	  0.005
62	  0.360	 75.308	  1.003	  0.135	  0.005
63	  0.360	 76.513	  1.003	  0.135	  0.005
64	  0.360	 77.717	  1.003	  0.135	  0.005
65	  0.360	 78.922	  1.003	  0.135	  0.005
66	  0.360	 80.127	  1.003	  0.135	  0.005
67	  0.360	 81.332	  1.003	  0.135	  0.005
68	  0.360	 82.537	  1.003	  0.135	  0.005
69	  0.360	 83.742	  1.003	  0.135	  0.005
70	  0.360	 84.946	  1.003	  0.135	  0.005
71	  0.360	 86.151	  1.003	  0.135	  0.005
72	  0.360	 87.356	  1.003	  0.135	  0.005
73	  0.360	 88.561	  1.003	  0.135	  0.005
74	  0.360	 89.766	  1.003	  0.135	  0.005
75	  0.360	 90.970	  1.003	  0.135	  0.005
76	  0.360	 92.175	  1.003	  0.135	  0.005
77	  0.360	 93.380	  1.003	  0.135	  0.005
78	  0.360	 94.585	  1.003	  0.135	  0.005
79	  0.360	 95.790	  1.003	  0.135	  0.005
80	  0.360	 96.995	  1.003	  0.135	  0.005
81	  0.360	 98.199	  1.003	  0.135	  0.005
82	  0.360	 99.404	  1.003	  0.135	  0.005
0	  0.480	  0.616	  1.003	  0.010	  0.004
1	  0.480	  1.821	  1.003	  0.010	  0.004
2	  0.480	  3.026	  1.003	  0.010	  0.004
3	  0.480	  4.230	  1.003	  0.010	  0.004
4	  0.480	  5.435	  1.003	  0.010	  0.004
5	  0.480	  6.640	  1.003	  0.010	  0.004
6	  0.480	  7.845	  1.003	  0.010	  0.004
7	  0.480	  9.050	  1.003	  0.010	  0.004
8	  0.480	 10.255	  1.003	  0.010	  0.004
9	  0.480	 11.459	  1.003	  0.010	  0.004
10	  0.480	 12.664	  1.003	  0.010	  0.004
11	  0.480	 13.869	  1.003	  0.010	  0.004
12	  0.480	 15.074	  1.003	  0.010	  0.004
13	  0.480	 16.279	  1.003	  0.010	  0.004
14	  0.480	 17.483	  1.003	  0.010	  0.004
15	  0.480	 18.688	  1.003	  0.010	  0.004
16	  0.480	 19.893	  1.003	  0.010	  0.004
17	  0.480	 21.098	  1.003	  0.010	  0.004
18	  0.480	 22.303	  1.003	  0.010	  0.004
19	  0.480	 23.508	  1.003	  0.010	  0.004
20	  0.480	 24.712	  1.003	  0.010	  0.004
21	  0.480	 25.917	  1.003	  0.010	  0.004
22	  0.480	 27.122	  1.003	  0.010	  0.004
23	  0.480	 28.327	  1.003	  0.010	  0.004
24	  0.480	 29.532	  1.003	  0.010	  0.004
25	  0.480	 30.737	  1.003	  0.010	  0.004
26	  0.480	 31.941	  1.003	  0.010	  0.004
27	  0.480	 33.146	  1.003	  0.010	  0.004
28	  0.480	 34.351	  1.003	  0.010	  0.004
29	  0.480	 35.556	  1.003	  0.010	  0.004
30	  0.480	 36.761	  1.003	  0.010	  0.004
31	  0.480	 37.965	  1.003	  0.010	  0.004
32	  0.480	 39.170	  1.003	  0.010	  0.004
33	  0.480	 40.375	  1.003	  0.010	  0.004
34	  0.480	 41.580	  1.003	  0.010	  0.004
35	  0.480	 42.785	  1.003	  0.010	  0.004
36	  0.480	 43.990	  1.003	  0.010	  0.004
37	  0.480	 45.194	  1.003	  0.010	  0.004
38	  0.480	 46.399	  1.003	  0.010	  0.004
39	  0.480	 47.604	  1.003	  0.010	  0.004
40	  0.480	 48.809	  1.003	  0.010	  0.004
41	  0.480	 50.014	  1.003	  0.010	  0.004
42	  0.480	 51.218	  1.003	  0.010	  0.004
43	  0.480	 52.423	  1.003	  0.010	  0.004
44	  0.480	 53.628	  1.003	  0.010	  0.004
45	  0.480	 54.833	  1.003	  0.010	  0.004
46	  0.480	 56.038	  1.003	  0.010	  0.004
47	  0.480	 57.243	  1.003	  0.010	  0.004
48	  0.480	 58.447	  1.003	  0.010	  0.004
49	  0.480	 59.652	  1.003	  0.010	  0.004
50	  0.480	 60.857	  1.003	  0.010	  0.004
51	  0.480	 62.062	  1.003	  0.010	  0.004
52	  0.480	 63.267	  1.003	  0.010	  0.004
53	  0.480	 64.471	  1.003	  0.010	  0.004
54	  0.480	 65.676	  1.003	  0.010	  0.004
55	  0.480	 66.881	  1.003	  0.010	  0.004
56	  0.480	 68.086	  1.003	  0.010	  0.004
57	  0.480	 69.291	  1.003	  0.010	  0.004
58	  0.480	 70.496	  1.003	  0.010	  0.004
59	  0.480	 71.700	  1.003	  0.010	  0.004
60	  0.480	 72.905	  1.003	  0.010	  0.004
61	  0.480	 74.110	  1.003	  0.010	  0.004
62	  0.480	 75.315	  1.003	  0.010	  0.004
63	  0.480	 76.520	  1.003	  0.010	  0.004
64	  0.480	 77.724	  1.003	  0.010	  0.004
65	  0.480	 78.929	  1.003	  0.010	  0.004
66	  0.480	 80.134	  1.003	  0.010	  0.004
67	  0.480	 81.339	  1.003	  0.010	  0.004
68	  0.480	 82.544	  1.003	  0.010	  0.004
69	  0.480	 83.749	  1.003	  0.010	  0.004
70	  0.480	 84.953	  1.003	  0.010	  0.004
71	  0.480	 86.158	  1.003	  0.010	  0.004
72	  0.480	 87.363	  1.003	  0.010	  0.004
73	  0.480	 88.568	  1.003	  0.010	  0.004
74	  0.480	 89.773	  1.003	  0.010	  0.004
75	  0.480	 90.977	  1.003	  0.010	  0.004
76	  0.480	 92.182	  1.003	  0.010	  0.004
77	  0.480	 93.387	  1.003	  0.010	  0.004
78	  0.480	 94.592	  1.003	  0.010	  0.004
79	  0.480	 95.797	  1.003	  0.010	  0.004
80	  0.480	 97.002	  1.003	  0.010	  0.004
81	  0.480	 98.206	  1.003	  0.010	  0.004
82	  0.480	 99.411	  1.003	  0.010	  0.004
0	  0.600	  0.618	  1.004	 -0.105	  0.003
1	  0.600	  1.823	  1.004	 -0.105	  0.003
2	  0.600	  3.028	  1.004	 -0.105	  0.003
3	  0.600	  4.233	  1.004	 -0.105	  0.003
4	  0.600	  5.438	  1.004	 -0.105	  0.003
5	  0.600	  6.642	  1.004	 -0.105	  0.003
6	  0.600	  7.847	  1.004	 -0.105	  0.003
7	  0.600	  9.052	  1.004	 -0.105	  0.003
8	  0.600	 10.257	  1.004	 -0.105	  0.003
9	  0.600	 11.462	  1.004	 -0.105	  0.003
10	  0.600	 12.666	  1.004	 -0.105	  0.003
11	  0.600	 13.871	  1.004	 -0.105	  0.003
12	  0.600	 15.076	  1.004	 -0.105	  0.003
13	  0.600	 16.281	  1.004	 -0.105	  0.003
14	  0.600	 17.486	  1.004	 -0.105	  0.003
15	  0.600	 18.691	  1.004	 -0.105	  0.003
16	  0.600	 19.895	  1.004	 -0.105	  0.003
17	  0.600	 21.100	  1.004	 -0.105	  0.003
18	  0.600	 22.305	  1.004	 -0.105	  0.003
19	  0.600	 23.510	  1.004	 -0.105	  0.003
20	  0.600	 24.715	  1.004	 -0.105	  0.003
21	  0.600	 25.919	  1.004	 -0.105	  0.003
22	  0.600	 27.124	  1.004	 -0.105	  0.003
23	  0.600	 28.329	  1.004	 -0.105	  0.003
24	  0.600	 29.534	  1.004	 -0.105	  0.003
25	  0.600	 30.739	  1.004	 -0.105	  0.003
26	  0.600	 31.944	  1.004	 -0.105	  0.003
27	  0.600	 33.148	  1.004	 -0.105	  0.003
28	  0.600	 34.353	  1.004	 -0.105	  0.003
29	  0.600	 35.558	  1.004	 -0.105	  0.003
30	  0.600	 36.763	  1.004	 -0.105	  0.003
31	  0.600	 37.968	  1.004	 -0.105	  0.003
32	  0.600	 39.172	  1.004	 -0.105	  0.003
33	  0.600	 40.377	  1.004	 -0.105	  0.003
34	  0.600	 41.582	  1.004	 -0.105	  0.003
35	  0.600	 42.787	  1.004	 -0.105	  0.003
36	  0.600	 43.992	  1.004	 -0.105	  0.003
37	  0.600	 45.197	  1.004	 -0.105	  0.003
38	  0.600	 46.401	  1.004	 -0.105	  0.003
39	  0.600	 47.606	  1.004	 -0.105	  0.003
40	  0.600	 48.811	  1.004	 -0.105	  0.003
41	  0.600	 50.016	  1.004	 -0.105	  0.003
42	  0.600	 51.221	  1.004	 -0.105	  0.003
43	  0.600	 52.426	  1.004	 -0.105	  0.003
44	  0.600	 53.630	  1.004	 -0.105	  0.003
45	  0.600	 54.835	  1.004	 -0.105	  0.003
46	  0.600	 56.040	  1.004	 -0.105	  0.003
47	  0.600	 57.245	  1.004	 -0.105	  0.003
48	  0.600	 58.450	  1.004	 -0.105	  0.003
49	  0.600	 59.654	  1.004	 -0.105	  0.003
50	  0.600	 60.859	  1.004	 -0.105	  0.003
51	  0.600	 62.064	  1.004	 -0.105	  0.003
52	  0.600	 63.269	  1.004	 -0.105	  0.003
53	  0.600	 64.474	  1.004	 -0.105	  0.003
54	  0.600	 65.679	  1.004	 -0.105	  0.003
55	  0.600	 66.883	  1.004	 -0.105	  0.003
56	  0.600	 68.088	  1.004	 -0.105	  0.003
57	  0.600	 69.293	  1.004	 -0.105	  0.003
58	  0.600	 70.498	  1.004	 -0.105	  0.003
59	  0.600	 71.703	  1.004	 -0.105	  0.003
60	  0.600	 72.907	  1.004	 -0.105	  0.003
61	  0.600	 74.112	  1.004	 -0.105	  0.003
62	  0.600	 75.317	  1.004	 -0.105	  0.003
63	  0.600	 76.522	  1.004	 -0.105	  0.003
64	  0.600	 77.727	  1.004	 -0.105	  0.003
65	  0.600	 78.932	  1.004	 -0.105	  0.003
66	  0.600	 80.136	  1.004	 -0.105	  0.003
67	  0.600	 81.341	  1.004	 -0.105	  0.003
68	  0.600	 82.546	  1.004	 -0.105	  0.003
69	  0.600	 83.751	  1.004	 -0.105	  0.003
70	  0.600	 84.956	  1.004	 -0.105	  0.003
71	  0.600	 86.160	  1.004	 -0.105	  0.003
72	  0.600	 87.365	  1.004	 -0.105	  0.003
73	  0.600	 88.570	  1.004	 -0.105	  0.003
74	  0.600	 89.775	  1.004	 -0.105	  0.003
75	  0.600	 90.980	  1.004	 -0.105	  0.003
76	  0.600	 92.185	  1.004	 -0.105	  0.003
77	  0.600	 93.389	  1.004	 -0.105	  0.003
78	  0.600	 94.594	  1.004	 -0.105	  0.003
79	  0.600	 95.799	  1.004	 -0.105	  0.003
80	  0.600	 97.004	  1.004	 -0.105	  0.003
81	  0.600	 98.209	  1.004	 -0.105	  0.003
82	  0.600	 99.413	  1.004	 -0.105	  0.003
0	  0.720	  0.621	  1.004	  0.252	  0.002
1	  0.720	  1.825	  1.004	  0.249	  0.002
2	  0.720	  3.030	  1.004	  0.252	  0.002
3	  0.720	  4.235	  1.004	  0.250	  0.002
4	  0.720	  5.440	  1.004	  0.251	  0.002
5	  0.720	  6.645	  1.004	  0.251	  0.002
6	  0.720	  7.849	  1.004	  0.250	  0.002
7	  0.720	  9.054	  1.004	  0.251	  0.002
8	  0.720	 10.259	  1.004	  0.249	  0.002
9	  0.720	 11.464	  1.004	  0.252	  0.002
10	  0.720	 12.669	  1.004	  0.249	  0.002
11	  0.720	 13.874	  1.004	  0.251	  0.002
