# id	 time	 x	 y	 vx	 vy
6	  1.440	 44.789	  1.005	  1.419	  0.001
7	  1.440	 51.456	  1.005	  1.419	  0.001
8	  1.440	 58.122	  1.005	  1.419	  0.001
9	  1.440	 64.789	  1.005	  1.419	  0.001
10	  1.440	 71.456	  1.005	  1.419	  0.001
11	  1.440	 78.122	  1.005	  1.419	  0.001
12	  1.440	 84.789	  1.005	  1.419	  0.001
13	  1.440	 91.456	  1.005	  1.419	  0.001
14	  1.440	 98.122	  1.005	  1.419	  0.001
0	  1.560	  4.960	  1.005	  1.436	  0.000
1	  1.560	 11.627	  1.005	  1.436	  0.000
2	  1.560	 18.294	  1.005	  1.436	  0.000
3	  1.560	 24.960	  1.005	  1.436	  0.000
4	  1.560	 31.627	  1.005	  1.436	  0.000
5	  1.560	 38.294	  1.005	  1.436	  0.000
6	  1.560	 44.960	  1.005	  1.436	  0.000
7	  1.560	 51.627	  1.005	  1.436	  0.000
8	  1.560	 58.294	  1.005	  1.436	  0.000
9	  1.560	 64.960	  1.005	  1.436	  0.000
10	  1.560	 71.627	  1.005	  1.436	  0.000
11	  1.560	 78.294	  1.005	  1.436	  0.000
12	  1.560	 84.960	  1.005	  1.436	  0.000
13	  1.560	 91.627	  1.005	  1.436	  0.000
14	  1.560	 98.294	  1.005	  1.436	  0.000
0	  1.680	  5.133	  1.005	  1.450	  0.000
1	  1.680	 11.800	  1.005	  1.450	  0.000
2	  1.680	 18.467	  1.005	  1.450	  0.000
3	  1.680	 25.133	  1.005	  1.450	  0.000
4	  1.680	 31.800	  1.005	  1.450	  0.000
5	  1.680	 38.467	  1.005	  1.450	  0.000
6	  1.680	 45.133	  1.005	  1.450	  0.000
7	  1.680	 51.800	  1.005	  1.450	  0.000
8	  1.680	 58.467	  1.005	  1.450	  0.000
9	  1.680	 65.133	  1.005	  1.450	  0.000
10	  1.680	 71.800	  1.005	  1.450	  0.000
11	  1.680	 78.467	  1.005	  1.450	  0.000
12	  1.680	 85.133	  1.005	  1.450	  0.000
13	  1.680	 91.800	  1.005	  1.450	  0.000
14	  1.680	 98.467	  1.005	  1.450	  0.000
0	  1.800	  5.308	  1.005	  1.461	  0.000
1	  1.800	 11.975	  1.005	  1.461	  0.000
2	  1.800	 18.641	  1.005	  1.461	  0.000
3	  1.800	 25.308	  1.005	  1.461	  0.000
4	  1.800	 31.975	  1.005	  1.461	  0.000
5	  1.800	 38.641	  1.005	  1.461	  0.000
6	  1.800	 45.308	  1.005	  1.461	  0.000
7	  1.800	 51.975	  1.005	  1.461	  0.000
8	  1.800	 58.641	  1.005	  1.461	  0.000
9	  1.800	 65.308	  1.005	  1.461	  0.000
10	  1.800	 71.975	  1.005	  1.461	  0.000
11	  1.800	 78.641	  1.005	  1.461	  0.000
12	  1.800	 85.308	  1.005	  1.461	  0.000
13	  1.800	 91.975	  1.005	  1.461	  0.000
14	  1.800	 98.641	  1.005	  1.461	  0.000
0	  1.920	  5.484	  1.005	  1.469	  0.000
1	  1.920	 12.150	  1.005	  1.469	  0.000
2	  1.920	 18.817	  1.005	  1.469	  0.000
3	  1.920	 25.484	  1.005	  1.469	  0.000
4	  1.920	 32.150	  1.005	  1.469	  0.000
5	  1.920	 38.817	  1.005	  1.469	  0.000
6	  1.920	 45.484	  1.005	  1.469	  0.000
7	  1.920	 52.150	  1.005	  1.469	  0.000
8	  1.920	 58.817	  1.005	  1.469	  0.000
9	  1.920	 65.484	  1.005	  1.469	  0.000
10	  1.920	 72.150	  1.005	  1.469	  0.000
11	  1.920	 78.817	  1.005	  1.469	  0.000
12	  1.920	 85.484	  1.005	  1.469	  0.000
13	  1.920	 92.150	  1.005	  1.469	  0.000
14	  1.920	 98.817	  1.005	  1.469	  0.000
0	  2.040	  5.660	  1.005	  1.476	  0.000
1	  2.040	 12.327	  1.005	  1.476	  0.000
2	  2.040	 18.994	  1.005	  1.476	  0.000
3	  2.040	 25.660	  1.005	  1.476	  0.000
4	  2.040	 32.327	  1.005	  1.476	  0.000
5	  2.040	 38.994	  1.005	  1.476	  0.000
6	  2.040	 45.660	  1.005	  1.476	  0.000
7	  2.040	 52.327	  1.005	  1.476	  0.000
8	  2.040	 58.994	  1.005	  1.476	  0.000
9	  2.040	 65.660	  1.005	  1.476	  0.000
10	  2.040	 72.327	  1.005	  1.476	  0.000
11	  2.040	 78.994	  1.005	  1.476	  0.000
12	  2.040	 85.660	  1.005	  1.476	  0.000
13	  2.040	 92.327	  1.005	  1.476	  0.000
14	  2.040	 98.994	  1.005	  1.476	  0.000
0	  2.160	  5.838	  1.005	  1.481	  0.000
1	  2.160	 12.504	  1.005	  1.481	  0.000
2	  2.160	 19.171	  1.005	  1.481	  0.000
3	  2.160	 25.838	  1.005	  1.481	  0.000
4	  2.160	 32.504	  1.005	  1.481	  0.000
5	  2.160	 39.171	  1.005	  1.481	  0.000
6	  2.160	 45.838	  1.005	  1.481	  0.000
7	  2.160	 52.504	  1.005	  1.481	  0.000
8	  2.160	 59.171	  1.005	  1.481	  0.000
9	  2.160	 65.838	  1.005	  1.481	  0.000
10	  2.160	 72.504	  1.005	  1.481	  0.000
11	  2.160	 79.171	  1.005	  1.481	  0.000
12	  2.160	 85.838	  1.005	  1.481	  0.000
13	  2.160	 92.504	  1.005	  1.481	  0.000
14	  2.160	 99.171	  1.005	  1.481	  0.000
0	  2.280	  6.016	  1.005	  1.485	  0.000
1	  2.280	 12.682	  1.005	  1.485	  0.000
2	  2.280	 19.349	  1.005	  1.485	  0.000
3	  2.280	 26.016	  1.005	  1.485	  0.000
4	  2.280	 32.682	  1.005	  1.485	  0.000
5	  2.280	 39.349	  1.005	  1.485	  0.000
6	  2.280	 46.016	  1.005	  1.485	  0.000
7	  2.280	 52.682	  1.005	  1.485	  0.000
8	  2.280	 59.349	  1.005	  1.485	  0.000
9	  2.280	 66.016	  1.005	  1.485	  0.000
10	  2.280	 72.682	  1.005	  1.485	  0.000
11	  2.280	 79.349	  1.005	  1.485	  0.000
12	  2.280	 86.016	  1.005	  1.485	  0.000
13	  2.280	 92.682	  1.005	  1.485	  0.000
14	  2.280	 99.349	  1.005	  1.485	  0.000
0	  2.400	  6.194	  1.005	  1.488	  0.000
1	  2.400	 12.861	  1.005	  1.488	  0.000
2	  2.400	 19.528	  1.005	  1.488	  0.000
3	  2.400	 26.194	  1.005	  1.488	  0.000
4	  2.400	 32.861	  1.005	  1.488	  0.000
5	  2.400	 39.528	  1.005	  1.488	  0.000
6	  2.400	 46.194	  1.005	  1.488	  0.000
7	  2.400	 52.861	  1.005	  1.488	  0.000
8	  2.400	 59.528	  1.005	  1.488	  0.000
9	  2.400	 66.194	  1.005	  1.488	  0.000
10	  2.400	 72.861	  1.005	  1.488	  0.000
11	  2.400	 79.528	  1.005	  1.488	  0.000
12	  2.400	 86.194	  1.005	  1.488	  0.000
13	  2.400	 92.861	  1.005	  1.488	  0.000
14	  2.400	 99.528	  1.005	  1.488	  0.000
0	  2.520	  6.373	  1.005	  1.491	  0.000
1	  2.520	 13.040	  1.005	  1.491	  0.000
2	  2.520	 19.706	  1.005	  1.491	  0.000
3	  2.520	 26.373	  1.005	  1.491	  0.000
4	  2.520	 33.040	  1.005	  1.491	  0.000
5	  2.520	 39.706	  1.005	  1.491	  0.000
6	  2.520	 46.373	  1.005	  1.491	  0.000
7	  2.520	 53.040	  1.005	  1.491	  0.000
8	  2.520	 59.706	  1.005	  1.491	  0.000
9	  2.520	 66.373	  1.005	  1.491	  0.000
10	  2.520	 73.040	  1.005	  1.491	  0.000
11	  2.520	 79.706	  1.005	  1.491	  0.000
12	  2.520	 86.373	  1.005	  1.491	  0.000
13	  2.520	 93.040	  1.005	  1.491	  0.000
14	  2.520	 99.706	  1.005	  1.491	  0.000
0	  2.640	  6.552	  1.005	  1.493	  0.000
1	  2.640	 13.219	  1.005	  1.493	  0.000
2	  2.640	 19.885	  1.005	  1.493	  0.000
3	  2.640	 26.552	  1.005	  1.493	  0.000
4	  2.640	 33.219	  1.005	  1.493	  0.000
5	  2.640	 39.885	  1.005	  1.493	  0.000
6	  2.640	 46.552	  1.005	  1.493	  0.000
7	  2.640	 53.219	  1.005	  1.493	  0.000
8	  2.640	 59.885	  1.005	  1.493	  0.000
9	  2.640	 66.552	  1.005	  1.493	  0.000
10	  2.640	 73.219	  1.005	  1.493	  0.000
11	  2.640	 79.885	  1.005	  1.493	  0.000
12	  2.640	 86.552	  1.005	  1.493	  0.000
13	  2.640	 93.219	  1.005	  1.493	  0.000
14	  2.640	 99.885	  1.005	  1.493	  0.000
0	  2.760	  6.731	  1.005	  1.494	  0.000
1	  2.760	 13.398	  1.005	  1.494	  0.000
2	  2.760	 20.064	  1.005	  1.494	  0.000
3	  2.760	 26.731	  1.005	  1.494	  0.000
4	  2.760	 33.398	  1.005	  1.494	  0.000
5	  2.760	 40.064	  1.005	  1.494	  0.000
6	  2.760	 46.731	  1.005	  1.494	  0.000
7	  2.760	 53.398	  1.005	  1.494	  0.000
8	  2.760	 60.064	  1.005	  1.494	  0.000
9	  2.760	 66.731	  1.005	  1.494	  0.000
10	  2.760	 73.398	  1.005	  1.494	  0.000
11	  2.760	 80.064	  1.005	  1.494	  0.000
12	  2.760	 86.731	  1.005	  1.494	  0.000
13	  2.760	 93.398	  1.005	  1.494	  0.000
14	  2.760	100.064	  1.005	  1.494	  0.000
0	  2.880	  6.911	  1.005	  1.496	  0.000
1	  2.880	 13.577	  1.005	  1.496	  0.000
2	  2.880	 20.244	  1.005	  1.496	  0.000
3	  2.880	 26.911	  1.005	  1.496	  0.000
4	  2.880	 33.577	  1.005	  1.496	  0.000
5	  2.880	 40.244	  1.005	  1.496	  0.000
6	  2.880	 46.911	  1.005	  1.496	  0.000
7	  2.880	 53.577	  1.005	  1.496	  0.000
8	  2.880	 60.244	  1.005	  1.496	  0.000
9	  2.880	 66.911	  1.005	  1.496	  0.000
10	  2.880	 73.577	  1.005	  1.496	  0.000
11	  2.880	 80.244	  1.005	  1.496	  0.000
12	  2.880	 86.911	  1.005	  1.496	  0.000
13	  2.880	 93.577	  1.005	  1.496	  0.000
14	  2.880	100.244	  1.005	  1.496	  0.000
0	  3.000	  7.090	  1.005	  1.497	  0.000
1	  3.000	 13.757	  1.005	  1.497	  0.000
2	  3.000	 20.423	  1.005	  1.497	  0.000
3	  3.000	 27.090	  1.005	  1.497	  0.000
4	  3.000	 33.757	  1.005	  1.497	  0.000
5	  3.000	 40.423	  1.005	  1.497	  0.000
6	  3.000	 47.090	  1.005	  1.497	  0.000
7	  3.000	 53.757	  1.005	  1.497	  0.000
8	  3.000	 60.423	  1.005	  1.497	  0.000
9	  3.000	 67.090	  1.005	  1.497	  0.000
10	  3.000	 73.757	  1.005	  1.497	  0.000
11	  3.000	 80.423	  1.005	  1.497	  0.000
12	  3.000	 87.090	  1.005	  1.497	  0.000
13	  3.000	 93.757	  1.005	  1.497	  0.000
14	  3.000	100.423	  1.005	  1.497	  0.000
