0.9078713722244581, 1.0509047113905345
1.1091236166006624, 0.7990349597917552
1.2969589082022068, 0.6151989967483961
1.5116281053530718, 0.41688776189404464
1.7128803497292766, 0.32858862593450316
1.9051878451866133, 0.225814218163969
2.1109122934186098, 0.18962603863648808
2.3032201300832296, 0.16936063601358686
2.504472715666717, 0.1418575974851895
2.7057249600429216, 0.0882991359595415
2.9159216121307114, 0.06369110761831874
3.090339950957595, 0.03618817952748091
3.3050091481084602, 0.02895054362198456
3.5196783452593237, 0.03618817952748091
3.6896248214376994, 0.02750292809083783
3.9177102889486575, 0.020265292185341486
4.110018125613278, 0.008685140999083338
4.288909009503238, 0.00723763590549614
4.512522614365686, 0.01447527181099228
